21356	>> (0)	75	rubyOF.rb:120
21357	>> (2)	13	rubyOF.rb:103
21358	>> (1)	34	rubyOF.rb:111
21359	>> (0)	61	rubyOF.rb:120
21360	>> (0)	37	char_mapped_display.rb:315
21361	>> (0)	19	char_mapped_display.rb:315
21362	>> (0)	28	char_mapped_display.rb:315
21363	>> (0)	19	char_mapped_display.rb:315
21364	>> (0)	28	char_mapped_display.rb:315
21365	>> (0)	18	char_mapped_display.rb:315
21366	>> (0)	18	char_mapped_display.rb:315
21367	>> (0)	18	char_mapped_display.rb:315
21368	>> (0)	6	core.rb:24
21369	>> (0)	10	core.rb:49
21370	>> (0)	19	char_mapped_display.rb:315
21371	>> (0)	28	char_mapped_display.rb:315
21372	>> (0)	19	char_mapped_display.rb:315
21373	>> (0)	28	char_mapped_display.rb:315
21374	>> (0)	18	char_mapped_display.rb:315
21375	>> (0)	5	core.rb:24
21376	>> (0)	9	core.rb:49
21377	>> (0)	19	char_mapped_display.rb:315
21378	>> (0)	27	char_mapped_display.rb:315
21379	>> (0)	18	char_mapped_display.rb:315
21380	>> (0)	18	char_mapped_display.rb:315
21381	>> (0)	27	char_mapped_display.rb:315
21382	>> (0)	5	core.rb:24
21383	>> (0)	8	core.rb:49
21384	>> (0)	28	char_mapped_display.rb:315
21385	>> (0)	19	char_mapped_display.rb:315
21386	>> (0)	32	char_mapped_display.rb:315
21387	>> (0)	18	char_mapped_display.rb:315
21388	>> (0)	18	char_mapped_display.rb:315
21389	>> (0)	4	core.rb:24
21390	>> (0)	9	core.rb:49
21391	>> (0)	19	char_mapped_display.rb:315
21392	>> (0)	19	char_mapped_display.rb:315
21393	>> (0)	18	char_mapped_display.rb:315
21394	>> (0)	24	char_mapped_display.rb:315
21395	>> (0)	25	char_mapped_display.rb:315
21396	>> (0)	4	core.rb:24
21397	>> (0)	9	core.rb:49
21398	>> (0)	19	char_mapped_display.rb:315
21399	>> (0)	19	char_mapped_display.rb:315
21400	>> (0)	25	char_mapped_display.rb:315
21401	>> (0)	19	char_mapped_display.rb:315
21402	>> (0)	39	char_mapped_display.rb:315
21403	>> (0)	4	core.rb:24
21404	>> (0)	8	core.rb:49
21405	>> (0)	27	char_mapped_display.rb:315
21406	>> (0)	20	char_mapped_display.rb:315
21407	>> (0)	25	char_mapped_display.rb:315
21408	>> (0)	19	char_mapped_display.rb:315
21409	>> (0)	19	char_mapped_display.rb:315
21410	>> (0)	5	core.rb:24
21411	>> (0)	9	core.rb:49
21412	>> (0)	19	char_mapped_display.rb:315
21413	>> (0)	19	char_mapped_display.rb:315
21414	>> (0)	31	char_mapped_display.rb:315
21415	>> (0)	22	char_mapped_display.rb:315
21416	>> (0)	25	char_mapped_display.rb:315
21417	>> (0)	5	core.rb:24
21418	>> (0)	17	core.rb:49
21419	>> (0)	24	char_mapped_display.rb:315
21420	>> (0)	29	char_mapped_display.rb:315
21421	>> (0)	21	char_mapped_display.rb:315
21422	>> (0)	29	char_mapped_display.rb:315
21423	>> (0)	19	char_mapped_display.rb:315
21424	>> (0)	4	core.rb:24
21425	>> (0)	8	core.rb:49
21426	>> (0)	22	char_mapped_display.rb:315
21427	>> (0)	21	char_mapped_display.rb:315
21428	>> (0)	30	char_mapped_display.rb:315
21429	>> (0)	20	char_mapped_display.rb:315
21430	>> (0)	25	char_mapped_display.rb:315
21431	>> (0)	6	core.rb:24
21432	>> (0)	4	core.rb:24
21433	>> (0)	16	core.rb:49
21434	>> (0)	19	char_mapped_display.rb:315
21435	>> (0)	5	core.rb:24
21436	>> (0)	45	scheduler.rb:29
21437	>> (0)	6	core.rb:24
21438	>> (0)	43	scheduler.rb:165
21439	>> (1)	15	node_collection.rb:174
21440	>> (0)	64	node_collection.rb:150
21441	>> (0)	4	machine.rb:716
21442	>> (0)	7	state.rb:160
21443	>> (1)	333	char_mapped_display.rb:132
21444	>> (0)	367	core.rb:1604
21445	>> (1)	48	node_collection.rb:174
21446	>> (0)	99	node_collection.rb:150
21447	>> (0)	4	machine.rb:716
21448	>> (0)	5	state.rb:160
21449	>> (0)	44	live_code.rb:175
21450	>> (0)	25	scheduler.rb:29
21451	>> (0)	356	char_mapped_display.rb:237
21452	>> (0)	7	core.rb:24
21453	>> (0)	44	scheduler.rb:29
21454	>> (0)	6	core.rb:24
21455	>> (0)	42	scheduler.rb:29
21456	>> (2)	17	pathname.rb:48
21457	>> (2)	11	pathname.rb:48
21458	>> (2)	10	pathname.rb:48
21459	>> (2)	8	pathname.rb:48
21460	>> (2)	11	pathname.rb:48
21461	>> (2)	10	pathname.rb:48
21462	>> (1)	191	pathname.rb:395
21463	>> (0)	228	pathname.rb:353
21464	>> (2)	12	pathname.rb:48
21465	>> (2)	19	pathname.rb:48
21466	>> (2)	10	pathname.rb:48
21467	>> (2)	8	pathname.rb:48
21468	>> (2)	18	pathname.rb:48
21469	>> (2)	10	pathname.rb:48
21470	>> (1)	175	pathname.rb:395
21471	>> (0)	219	pathname.rb:353
21472	>> (1)	10	input_handler.rb:38
21473	>> (1)	7	input_handler.rb:38
21474	>> (0)	54	input_handler.rb:41
21475	>> (1)	4	window_guard.rb:18
21476	>> (0)	23	core.rb:750
21477	>> (3)	7	ofx_extensions.rb:68
21478	>> (3)	43	ofx_extensions.rb:74
21479	>> (3)	17	ofx_extensions.rb:68
21480	>> (3)	31	ofx_extensions.rb:74
21481	>> (2)	172	ofx_extensions.rb:63
21482	>> (3)	6	ofx_extensions.rb:68
21483	>> (3)	63	ofx_extensions.rb:74
21484	>> (3)	16	ofx_extensions.rb:68
21485	>> (3)	48	ofx_extensions.rb:74
21486	>> (2)	278	ofx_extensions.rb:63
21487	>> (3)	6	ofx_extensions.rb:68
21488	>> (3)	40	ofx_extensions.rb:74
21489	>> (3)	7	ofx_extensions.rb:68
21490	>> (3)	29	ofx_extensions.rb:74
21491	>> (2)	151	ofx_extensions.rb:63
21492	>> (3)	6	ofx_extensions.rb:68
21493	>> (3)	30	ofx_extensions.rb:74
21494	>> (3)	7	ofx_extensions.rb:68
21495	>> (3)	38	ofx_extensions.rb:74
21496	>> (2)	158	ofx_extensions.rb:63
21497	>> (3)	7	ofx_extensions.rb:68
21498	>> (3)	39	ofx_extensions.rb:74
21499	>> (3)	6	ofx_extensions.rb:68
21500	>> (3)	30	ofx_extensions.rb:74
21501	>> (2)	156	ofx_extensions.rb:63
21502	>> (3)	7	ofx_extensions.rb:68
21503	>> (3)	30	ofx_extensions.rb:74
21504	>> (3)	6	ofx_extensions.rb:68
21505	>> (3)	78	ofx_extensions.rb:74
21506	>> (2)	303	ofx_extensions.rb:63
21507	>> (1)	1378	sequence_memory.rb:59
21508	>> (0)	1399	sequence_memory.rb:21
21509	>> (1)	10	window_guard.rb:18
21510	>> (0)	70	core.rb:774
21511	>> (0)	7	looper_pedal.rb:141
21512	>> (1)	5	window_guard.rb:18
21513	>> (0)	27	core.rb:778
21514	>> (0)	7	core.rb:24
21515	>> (0)	68	scheduler.rb:29
21516	>> (0)	26	rubyOF.rb:126
21517	>> (0)	38	char_mapped_display.rb:315
21518	>> (1)	6	window_guard.rb:18
21519	>> (0)	43	core.rb:815
21520	>> (0)	17	ofx_extensions.rb:78
21521	>> (0)	30	char_mapped_display.rb:315
21522	>> (0)	13	ofx_extensions.rb:78
21523	>> (0)	28	char_mapped_display.rb:315
21524	>> (0)	13	ofx_extensions.rb:78
21525	>> (0)	29	char_mapped_display.rb:315
21526	>> (0)	19	char_mapped_display.rb:315
21527	>> (1)	16	rubyOF.rb:103
21528	>> (0)	40	rubyOF.rb:111
21529	>> (0)	41	char_mapped_display.rb:315
21530	>> (0)	26	ofx_extensions.rb:52
21531	>> (0)	15	ofx_extensions.rb:52
21532	>> (0)	35	char_mapped_display.rb:315
21533	>> (0)	18	char_mapped_display.rb:315
21534	>> (0)	13	ofx_extensions.rb:78
21535	>> (0)	23	char_mapped_display.rb:315
21536	>> (0)	16	ofx_extensions.rb:78
21537	>> (0)	29	char_mapped_display.rb:315
21538	>> (0)	14	ofx_extensions.rb:78
21539	>> (0)	28	char_mapped_display.rb:315
21540	>> (0)	33	char_mapped_display.rb:315
21541	>> (1)	17	rubyOF.rb:103
21542	>> (0)	48	rubyOF.rb:111
21543	>> (0)	23	char_mapped_display.rb:315
21544	>> (0)	13	ofx_extensions.rb:52
21545	>> (0)	10	ofx_extensions.rb:52
21546	>> (0)	19	char_mapped_display.rb:315
21547	>> (0)	19	char_mapped_display.rb:315
21548	>> (0)	20	ofx_extensions.rb:78
21549	>> (0)	39	char_mapped_display.rb:315
21550	>> (0)	16	ofx_extensions.rb:78
21551	>> (0)	32	char_mapped_display.rb:315
21552	>> (0)	14	ofx_extensions.rb:78
21553	>> (0)	68	char_mapped_display.rb:315
21554	>> (0)	40	char_mapped_display.rb:315
21555	>> (1)	30	rubyOF.rb:103
21556	>> (0)	88	rubyOF.rb:111
21557	>> (0)	42	char_mapped_display.rb:315
21558	>> (0)	27	ofx_extensions.rb:52
21559	>> (0)	26	ofx_extensions.rb:52
21560	>> (0)	54	char_mapped_display.rb:315
21561	>> (0)	50	char_mapped_display.rb:315
21562	>> (0)	27	ofx_extensions.rb:78
21563	>> (0)	43	char_mapped_display.rb:315
21564	>> (0)	26	ofx_extensions.rb:78
21565	>> (0)	62	char_mapped_display.rb:315
21566	>> (0)	29	ofx_extensions.rb:78
21567	>> (0)	21	char_mapped_display.rb:315
21568	>> (0)	33	char_mapped_display.rb:315
21569	>> (1)	17	rubyOF.rb:103
21570	>> (0)	42	rubyOF.rb:111
21571	>> (0)	31	char_mapped_display.rb:315
21572	>> (0)	12	ofx_extensions.rb:52
21573	>> (0)	11	ofx_extensions.rb:52
21574	>> (0)	32	char_mapped_display.rb:315
21575	>> (0)	19	char_mapped_display.rb:315
21576	>> (0)	14	ofx_extensions.rb:78
21577	>> (0)	51	char_mapped_display.rb:315
21578	>> (0)	23	ofx_extensions.rb:78
21579	>> (0)	43	char_mapped_display.rb:315
21580	>> (0)	28	ofx_extensions.rb:78
21581	>> (0)	20	char_mapped_display.rb:315
21582	>> (0)	21	char_mapped_display.rb:315
21583	>> (1)	15	rubyOF.rb:103
21584	>> (0)	46	rubyOF.rb:111
21585	>> (0)	33	char_mapped_display.rb:315
21586	>> (0)	12	ofx_extensions.rb:52
21587	>> (0)	11	ofx_extensions.rb:52
21588	>> (0)	19	char_mapped_display.rb:315
21589	>> (0)	18	char_mapped_display.rb:315
21590	>> (0)	12	ofx_extensions.rb:78
21591	>> (0)	19	char_mapped_display.rb:315
21592	>> (0)	11	ofx_extensions.rb:78
21593	>> (0)	19	char_mapped_display.rb:315
21594	>> (0)	12	ofx_extensions.rb:78
21595	>> (0)	55	char_mapped_display.rb:315
21596	>> (0)	20	char_mapped_display.rb:315
21597	>> (1)	16	rubyOF.rb:103
21598	>> (0)	64	rubyOF.rb:111
21599	>> (0)	45	char_mapped_display.rb:315
21600	>> (0)	27	ofx_extensions.rb:52
21601	>> (0)	27	ofx_extensions.rb:52
21602	>> (0)	23	char_mapped_display.rb:315
21603	>> (0)	31	char_mapped_display.rb:315
21604	>> (0)	12	ofx_extensions.rb:78
21605	>> (0)	43	char_mapped_display.rb:315
21606	>> (0)	48	ofx_extensions.rb:78
21607	>> (0)	22	char_mapped_display.rb:315
21608	>> (0)	15	ofx_extensions.rb:78
21609	>> (0)	32	char_mapped_display.rb:315
21610	>> (0)	19	char_mapped_display.rb:315
21611	>> (1)	25	rubyOF.rb:103
21612	>> (0)	48	rubyOF.rb:111
21613	>> (0)	33	char_mapped_display.rb:315
21614	>> (0)	13	ofx_extensions.rb:52
21615	>> (0)	10	ofx_extensions.rb:52
21616	>> (0)	19	char_mapped_display.rb:315
21617	>> (0)	19	char_mapped_display.rb:315
21618	>> (0)	11	ofx_extensions.rb:78
21619	>> (0)	19	char_mapped_display.rb:315
21620	>> (0)	11	ofx_extensions.rb:78
21621	>> (0)	47	char_mapped_display.rb:315
21622	>> (0)	15	ofx_extensions.rb:78
21623	>> (0)	19	char_mapped_display.rb:315
21624	>> (0)	19	char_mapped_display.rb:315
21625	>> (1)	26	rubyOF.rb:103
21626	>> (0)	69	rubyOF.rb:111
21627	>> (0)	28	char_mapped_display.rb:315
21628	>> (0)	13	ofx_extensions.rb:52
21629	>> (0)	11	ofx_extensions.rb:52
21630	>> (0)	34	char_mapped_display.rb:315
21631	>> (0)	19	char_mapped_display.rb:315
21632	>> (0)	12	ofx_extensions.rb:78
21633	>> (0)	19	char_mapped_display.rb:315
21634	>> (0)	11	ofx_extensions.rb:78
21635	>> (0)	26	char_mapped_display.rb:315
21636	>> (0)	14	ofx_extensions.rb:78
21637	>> (0)	20	char_mapped_display.rb:315
21638	>> (0)	29	char_mapped_display.rb:315
21639	>> (1)	15	rubyOF.rb:103
21640	>> (0)	39	rubyOF.rb:111
21641	>> (0)	31	char_mapped_display.rb:315
21642	>> (0)	12	ofx_extensions.rb:52
21643	>> (0)	10	ofx_extensions.rb:52
21644	>> (0)	27	char_mapped_display.rb:315
21645	>> (0)	20	char_mapped_display.rb:315
21646	>> (0)	12	ofx_extensions.rb:78
21647	>> (0)	28	char_mapped_display.rb:315
21648	>> (0)	12	ofx_extensions.rb:78
21649	>> (0)	19	char_mapped_display.rb:315
21650	>> (0)	12	ofx_extensions.rb:78
21651	>> (0)	20	char_mapped_display.rb:315
21652	>> (0)	20	char_mapped_display.rb:315
21653	>> (1)	14	rubyOF.rb:103
21654	>> (0)	36	rubyOF.rb:111
21655	>> (0)	27	char_mapped_display.rb:315
21656	>> (0)	11	ofx_extensions.rb:52
21657	>> (0)	10	ofx_extensions.rb:52
21658	>> (0)	19	char_mapped_display.rb:315
21659	>> (0)	20	char_mapped_display.rb:315
21660	>> (0)	5	core.rb:24
21661	>> (0)	44	scheduler.rb:29
21662	>> (0)	30	char_mapped_display.rb:315
21663	>> (1)	5	window_guard.rb:18
21664	>> (0)	22	core.rb:935
21665	>> (0)	16	rubyOF.rb:97
21666	>> (0)	47	char_mapped_display.rb:315
21667	>> (0)	12	core.rb:24
21668	>> (0)	50	scheduler.rb:165
21669	>> (1)	11	node_collection.rb:174
21670	>> (0)	46	node_collection.rb:150
21671	>> (0)	7	machine.rb:716
21672	>> (0)	10	state.rb:160
21673	>> (1)	332	char_mapped_display.rb:132
21674	>> (0)	356	core.rb:1604
21675	>> (1)	6	node_collection.rb:174
21676	>> (0)	24	node_collection.rb:150
21677	>> (0)	3	machine.rb:716
21678	>> (0)	14	state.rb:160
21679	>> (0)	26	live_code.rb:175
21680	>> (0)	22	scheduler.rb:29
21681	>> (0)	22	char_mapped_display.rb:315
21682	>> (0)	27	char_mapped_display.rb:315
21683	>> (0)	16	char_mapped_display.rb:315
21684	>> (0)	17	char_mapped_display.rb:315
21685	>> (0)	36	char_mapped_display.rb:315
21686	>> (0)	11	core.rb:24
21687	>> (0)	39	scheduler.rb:165
21688	>> (1)	16	node_collection.rb:174
21689	>> (0)	43	node_collection.rb:150
21690	>> (0)	3	machine.rb:716
21691	>> (0)	5	state.rb:160
21692	>> (1)	535	char_mapped_display.rb:132
21693	>> (0)	580	core.rb:1604
21694	>> (1)	7	node_collection.rb:174
21695	>> (0)	51	node_collection.rb:150
21696	>> (0)	4	machine.rb:716
21697	>> (0)	5	state.rb:160
21698	>> (0)	37	live_code.rb:175
21699	>> (0)	23	scheduler.rb:29
21700	>> (0)	9	core.rb:24
21701	>> (0)	40	scheduler.rb:29
21702	>> (2)	25	rubyOF.rb:103
21703	>> (1)	53	rubyOF.rb:111
21704	>> (0)	70	rubyOF.rb:120
21705	>> (2)	12	rubyOF.rb:103
21706	>> (1)	32	rubyOF.rb:111
21707	>> (0)	48	rubyOF.rb:120
21708	>> (0)	35	char_mapped_display.rb:315
21709	>> (0)	18	char_mapped_display.rb:315
21710	>> (0)	40	char_mapped_display.rb:315
21711	>> (0)	19	char_mapped_display.rb:315
21712	>> (0)	47	char_mapped_display.rb:315
21713	>> (0)	19	char_mapped_display.rb:315
21714	>> (0)	18	char_mapped_display.rb:315
21715	>> (0)	17	char_mapped_display.rb:315
21716	>> (0)	5	core.rb:24
21717	>> (0)	10	core.rb:49
21718	>> (0)	24	char_mapped_display.rb:315
21719	>> (0)	22	char_mapped_display.rb:315
21720	>> (0)	18	char_mapped_display.rb:315
21721	>> (0)	17	char_mapped_display.rb:315
21722	>> (0)	27	char_mapped_display.rb:315
21723	>> (0)	5	core.rb:24
21724	>> (0)	8	core.rb:49
21725	>> (0)	18	char_mapped_display.rb:315
21726	>> (0)	17	char_mapped_display.rb:315
21727	>> (0)	24	char_mapped_display.rb:315
21728	>> (0)	17	char_mapped_display.rb:315
21729	>> (0)	17	char_mapped_display.rb:315
21730	>> (0)	4	core.rb:24
21731	>> (0)	8	core.rb:49
21732	>> (0)	26	char_mapped_display.rb:315
21733	>> (0)	17	char_mapped_display.rb:315
21734	>> (0)	25	char_mapped_display.rb:315
21735	>> (0)	26	char_mapped_display.rb:315
21736	>> (0)	18	char_mapped_display.rb:315
21737	>> (0)	5	core.rb:24
21738	>> (0)	10	core.rb:49
21739	>> (0)	19	char_mapped_display.rb:315
21740	>> (0)	18	char_mapped_display.rb:315
21741	>> (0)	24	char_mapped_display.rb:315
21742	>> (0)	18	char_mapped_display.rb:315
21743	>> (0)	24	char_mapped_display.rb:315
21744	>> (0)	5	core.rb:24
21745	>> (0)	8	core.rb:49
21746	>> (0)	27	char_mapped_display.rb:315
21747	>> (0)	18	char_mapped_display.rb:315
21748	>> (0)	18	char_mapped_display.rb:315
21749	>> (0)	24	char_mapped_display.rb:315
21750	>> (0)	18	char_mapped_display.rb:315
21751	>> (0)	5	core.rb:24
21752	>> (0)	9	core.rb:49
21753	>> (0)	19	char_mapped_display.rb:315
21754	>> (0)	18	char_mapped_display.rb:315
21755	>> (0)	18	char_mapped_display.rb:315
21756	>> (0)	18	char_mapped_display.rb:315
21757	>> (0)	28	char_mapped_display.rb:315
21758	>> (0)	4	core.rb:24
21759	>> (0)	8	core.rb:49
21760	>> (0)	18	char_mapped_display.rb:315
21761	>> (0)	21	char_mapped_display.rb:315
21762	>> (0)	26	char_mapped_display.rb:315
21763	>> (0)	18	char_mapped_display.rb:315
21764	>> (0)	25	char_mapped_display.rb:315
21765	>> (0)	4	core.rb:24
21766	>> (0)	9	core.rb:49
21767	>> (0)	26	char_mapped_display.rb:315
21768	>> (0)	19	char_mapped_display.rb:315
21769	>> (0)	18	char_mapped_display.rb:315
21770	>> (0)	18	char_mapped_display.rb:315
21771	>> (0)	18	char_mapped_display.rb:315
21772	>> (0)	5	core.rb:24
21773	>> (0)	8	core.rb:49
21774	>> (0)	18	char_mapped_display.rb:315
21775	>> (0)	24	char_mapped_display.rb:315
21776	>> (0)	27	char_mapped_display.rb:315
21777	>> (0)	18	char_mapped_display.rb:315
21778	>> (0)	25	char_mapped_display.rb:315
21779	>> (0)	6	core.rb:24
21780	>> (0)	4	core.rb:24
21781	>> (0)	8	core.rb:49
21782	>> (0)	19	char_mapped_display.rb:315
21783	>> (0)	5	core.rb:24
21784	>> (0)	45	scheduler.rb:29
21785	>> (0)	6	core.rb:24
21786	>> (0)	21	scheduler.rb:165
21787	>> (1)	5	node_collection.rb:174
21788	>> (0)	24	node_collection.rb:150
21789	>> (0)	3	machine.rb:716
21790	>> (0)	5	state.rb:160
21791	>> (1)	293	char_mapped_display.rb:132
21792	>> (0)	314	core.rb:1604
21793	>> (1)	21	node_collection.rb:174
21794	>> (0)	65	node_collection.rb:150
21795	>> (0)	8	machine.rb:716
21796	>> (0)	20	state.rb:160
21797	>> (0)	65	live_code.rb:175
21798	>> (0)	26	scheduler.rb:29
21799	>> (0)	434	char_mapped_display.rb:237
21800	>> (0)	10	core.rb:24
21801	>> (0)	55	scheduler.rb:29
21802	>> (0)	18	core.rb:24
21803	>> (0)	94	scheduler.rb:29
21804	>> (2)	32	pathname.rb:48
21805	>> (2)	25	pathname.rb:48
21806	>> (2)	34	pathname.rb:48
21807	>> (2)	21	pathname.rb:48
21808	>> (2)	36	pathname.rb:48
21809	>> (2)	26	pathname.rb:48
21810	>> (1)	400	pathname.rb:395
21811	>> (0)	494	pathname.rb:353
21812	>> (2)	30	pathname.rb:48
21813	>> (2)	18	pathname.rb:48
21814	>> (2)	15	pathname.rb:48
21815	>> (2)	8	pathname.rb:48
21816	>> (2)	13	pathname.rb:48
21817	>> (2)	15	pathname.rb:48
21818	>> (1)	232	pathname.rb:395
21819	>> (0)	312	pathname.rb:353
21820	>> (1)	16	input_handler.rb:38
21821	>> (1)	13	input_handler.rb:38
21822	>> (0)	81	input_handler.rb:41
21823	>> (1)	7	window_guard.rb:18
21824	>> (0)	31	core.rb:750
21825	>> (3)	16	ofx_extensions.rb:68
21826	>> (3)	64	ofx_extensions.rb:74
21827	>> (3)	7	ofx_extensions.rb:68
21828	>> (3)	42	ofx_extensions.rb:74
21829	>> (2)	246	ofx_extensions.rb:63
21830	>> (3)	9	ofx_extensions.rb:68
21831	>> (3)	46	ofx_extensions.rb:74
21832	>> (3)	18	ofx_extensions.rb:68
21833	>> (3)	57	ofx_extensions.rb:74
21834	>> (2)	267	ofx_extensions.rb:63
21835	>> (3)	15	ofx_extensions.rb:68
21836	>> (3)	36	ofx_extensions.rb:74
21837	>> (3)	7	ofx_extensions.rb:68
21838	>> (3)	30	ofx_extensions.rb:74
21839	>> (2)	200	ofx_extensions.rb:63
21840	>> (3)	5	ofx_extensions.rb:68
21841	>> (3)	30	ofx_extensions.rb:74
21842	>> (3)	6	ofx_extensions.rb:68
21843	>> (3)	54	ofx_extensions.rb:74
21844	>> (2)	207	ofx_extensions.rb:63
21845	>> (3)	19	ofx_extensions.rb:68
21846	>> (3)	71	ofx_extensions.rb:74
21847	>> (3)	18	ofx_extensions.rb:68
21848	>> (3)	69	ofx_extensions.rb:74
21849	>> (2)	355	ofx_extensions.rb:63
21850	>> (3)	11	ofx_extensions.rb:68
21851	>> (3)	39	ofx_extensions.rb:74
21852	>> (3)	7	ofx_extensions.rb:68
21853	>> (3)	31	ofx_extensions.rb:74
21854	>> (2)	176	ofx_extensions.rb:63
21855	>> (1)	2725	sequence_memory.rb:59
21856	>> (0)	2751	sequence_memory.rb:21
21857	>> (1)	5	window_guard.rb:18
21858	>> (0)	30	core.rb:774
21859	>> (0)	3	looper_pedal.rb:141
21860	>> (1)	3	window_guard.rb:18
21861	>> (0)	18	core.rb:778
21862	>> (0)	10	core.rb:24
21863	>> (0)	70	scheduler.rb:29
21864	>> (0)	16	rubyOF.rb:126
21865	>> (0)	21	char_mapped_display.rb:315
21866	>> (1)	3	window_guard.rb:18
21867	>> (0)	32	core.rb:815
21868	>> (0)	13	ofx_extensions.rb:78
21869	>> (0)	19	char_mapped_display.rb:315
21870	>> (0)	13	ofx_extensions.rb:78
21871	>> (0)	19	char_mapped_display.rb:315
21872	>> (0)	13	ofx_extensions.rb:78
21873	>> (0)	19	char_mapped_display.rb:315
21874	>> (0)	18	char_mapped_display.rb:315
21875	>> (1)	15	rubyOF.rb:103
21876	>> (0)	37	rubyOF.rb:111
21877	>> (0)	18	char_mapped_display.rb:315
21878	>> (0)	11	ofx_extensions.rb:52
21879	>> (0)	10	ofx_extensions.rb:52
21880	>> (0)	18	char_mapped_display.rb:315
21881	>> (0)	27	char_mapped_display.rb:315
21882	>> (0)	19	ofx_extensions.rb:78
21883	>> (0)	24	char_mapped_display.rb:315
21884	>> (0)	18	ofx_extensions.rb:78
21885	>> (0)	38	char_mapped_display.rb:315
21886	>> (0)	12	ofx_extensions.rb:78
21887	>> (0)	17	char_mapped_display.rb:315
21888	>> (0)	28	char_mapped_display.rb:315
21889	>> (1)	15	rubyOF.rb:103
21890	>> (0)	36	rubyOF.rb:111
21891	>> (0)	18	char_mapped_display.rb:315
21892	>> (0)	13	ofx_extensions.rb:52
21893	>> (0)	10	ofx_extensions.rb:52
21894	>> (0)	46	char_mapped_display.rb:315
21895	>> (0)	37	char_mapped_display.rb:315
21896	>> (0)	24	ofx_extensions.rb:78
21897	>> (0)	61	char_mapped_display.rb:315
21898	>> (0)	26	ofx_extensions.rb:78
21899	>> (0)	37	char_mapped_display.rb:315
21900	>> (0)	23	ofx_extensions.rb:78
21901	>> (0)	38	char_mapped_display.rb:315
21902	>> (0)	53	char_mapped_display.rb:315
21903	>> (1)	31	rubyOF.rb:103
21904	>> (0)	78	rubyOF.rb:111
21905	>> (0)	55	char_mapped_display.rb:315
21906	>> (0)	25	ofx_extensions.rb:52
21907	>> (0)	22	ofx_extensions.rb:52
21908	>> (0)	43	char_mapped_display.rb:315
21909	>> (0)	50	char_mapped_display.rb:315
21910	>> (0)	29	ofx_extensions.rb:78
21911	>> (0)	32	char_mapped_display.rb:315
21912	>> (0)	13	ofx_extensions.rb:78
21913	>> (0)	18	char_mapped_display.rb:315
21914	>> (0)	12	ofx_extensions.rb:78
21915	>> (0)	18	char_mapped_display.rb:315
21916	>> (0)	17	char_mapped_display.rb:315
21917	>> (1)	14	rubyOF.rb:103
21918	>> (0)	37	rubyOF.rb:111
21919	>> (0)	18	char_mapped_display.rb:315
21920	>> (0)	11	ofx_extensions.rb:52
21921	>> (0)	9	ofx_extensions.rb:52
21922	>> (0)	17	char_mapped_display.rb:315
21923	>> (0)	28	char_mapped_display.rb:315
21924	>> (0)	12	ofx_extensions.rb:78
21925	>> (0)	18	char_mapped_display.rb:315
21926	>> (0)	11	ofx_extensions.rb:78
21927	>> (0)	18	char_mapped_display.rb:315
21928	>> (0)	10	ofx_extensions.rb:78
21929	>> (0)	27	char_mapped_display.rb:315
21930	>> (0)	17	char_mapped_display.rb:315
21931	>> (1)	23	rubyOF.rb:103
21932	>> (0)	45	rubyOF.rb:111
21933	>> (0)	19	char_mapped_display.rb:315
21934	>> (0)	11	ofx_extensions.rb:52
21935	>> (0)	10	ofx_extensions.rb:52
21936	>> (0)	18	char_mapped_display.rb:315
21937	>> (0)	32	char_mapped_display.rb:315
21938	>> (0)	11	ofx_extensions.rb:78
21939	>> (0)	18	char_mapped_display.rb:315
21940	>> (0)	10	ofx_extensions.rb:78
21941	>> (0)	18	char_mapped_display.rb:315
21942	>> (0)	10	ofx_extensions.rb:78
21943	>> (0)	17	char_mapped_display.rb:315
21944	>> (0)	17	char_mapped_display.rb:315
21945	>> (1)	13	rubyOF.rb:103
21946	>> (0)	34	rubyOF.rb:111
21947	>> (0)	18	char_mapped_display.rb:315
21948	>> (0)	10	ofx_extensions.rb:52
21949	>> (0)	10	ofx_extensions.rb:52
21950	>> (0)	17	char_mapped_display.rb:315
21951	>> (0)	18	char_mapped_display.rb:315
21952	>> (0)	11	ofx_extensions.rb:78
