18596	>> (2)	21	char_mapped_display.rb:315
18597	>> (2)	20	char_mapped_display.rb:315
18598	>> (2)	14	ofx_extensions.rb:78
18599	>> (2)	21	char_mapped_display.rb:315
18600	>> (2)	13	ofx_extensions.rb:78
18601	>> (2)	31	char_mapped_display.rb:315
18602	>> (2)	13	ofx_extensions.rb:78
18603	>> (2)	21	char_mapped_display.rb:315
18604	>> (2)	22	char_mapped_display.rb:315
18605	>> (3)	16	rubyOF.rb:103
18606	>> (2)	38	rubyOF.rb:111
18607	>> (2)	24	char_mapped_display.rb:315
18608	>> (2)	13	ofx_extensions.rb:52
18609	>> (2)	11	ofx_extensions.rb:52
18610	>> (2)	30	char_mapped_display.rb:315
18611	>> (2)	22	char_mapped_display.rb:315
18612	>> (2)	14	ofx_extensions.rb:78
18613	>> (2)	32	char_mapped_display.rb:315
18614	>> (2)	14	ofx_extensions.rb:78
18615	>> (2)	21	char_mapped_display.rb:315
18616	>> (2)	23	ofx_extensions.rb:78
18617	>> (2)	21	char_mapped_display.rb:315
18618	>> (2)	21	char_mapped_display.rb:315
18619	>> (3)	15	rubyOF.rb:103
18620	>> (2)	41	rubyOF.rb:111
18621	>> (2)	32	char_mapped_display.rb:315
18622	>> (2)	15	ofx_extensions.rb:52
18623	>> (2)	11	ofx_extensions.rb:52
18624	>> (2)	21	char_mapped_display.rb:315
18625	>> (2)	22	char_mapped_display.rb:315
18626	>> (2)	13	ofx_extensions.rb:78
18627	>> (2)	21	char_mapped_display.rb:315
18628	>> (2)	12	ofx_extensions.rb:78
18629	>> (2)	22	char_mapped_display.rb:315
18630	>> (2)	12	ofx_extensions.rb:78
18631	>> (2)	30	char_mapped_display.rb:315
18632	>> (2)	22	char_mapped_display.rb:315
18633	>> (3)	28	rubyOF.rb:103
18634	>> (2)	52	rubyOF.rb:111
18635	>> (2)	22	char_mapped_display.rb:315
18636	>> (2)	13	ofx_extensions.rb:52
18637	>> (2)	23	ofx_extensions.rb:52
18638	>> (2)	21	char_mapped_display.rb:315
18639	>> (2)	31	char_mapped_display.rb:315
18640	>> (2)	7	core.rb:25
18641	>> (2)	35	scheduler.rb:29
18642	>> (2)	30	char_mapped_display.rb:315
18643	>> (3)	4	window_guard.rb:18
18644	>> (2)	22	core.rb:944
18645	>> (2)	16	rubyOF.rb:97
18646	>> (2)	20	char_mapped_display.rb:315
18647	>> (2)	7	core.rb:25
18648	>> (2)	23	scheduler.rb:165
18649	>> (2)	26	scheduler.rb:29
18650	>> (2)	35	char_mapped_display.rb:315
18651	>> (2)	21	char_mapped_display.rb:315
18652	>> (2)	31	char_mapped_display.rb:315
18653	>> (2)	20	char_mapped_display.rb:315
18654	>> (2)	22	char_mapped_display.rb:315
18655	>> (2)	6	core.rb:25
18656	>> (2)	24	scheduler.rb:165
18657	>> (2)	29	scheduler.rb:29
18658	>> (2)	8	core.rb:25
18659	>> (2)	47	scheduler.rb:29
18660	>> (4)	17	rubyOF.rb:103
18661	>> (3)	45	rubyOF.rb:111
18662	>> (2)	64	rubyOF.rb:120
18663	>> (4)	16	rubyOF.rb:103
18664	>> (3)	47	rubyOF.rb:111
18665	>> (2)	67	rubyOF.rb:120
18666	>> (2)	42	char_mapped_display.rb:315
18667	>> (2)	22	char_mapped_display.rb:315
18668	>> (2)	24	char_mapped_display.rb:315
18669	>> (2)	20	char_mapped_display.rb:315
18670	>> (2)	21	char_mapped_display.rb:315
18671	>> (2)	21	char_mapped_display.rb:315
18672	>> (2)	20	char_mapped_display.rb:315
18673	>> (2)	24	char_mapped_display.rb:315
18674	>> (2)	5	core.rb:25
18675	>> (2)	11	core.rb:50
18676	>> (2)	31	char_mapped_display.rb:315
18677	>> (2)	25	char_mapped_display.rb:315
18678	>> (2)	31	char_mapped_display.rb:315
18679	>> (2)	21	char_mapped_display.rb:315
18680	>> (2)	30	char_mapped_display.rb:315
18681	>> (2)	5	core.rb:25
18682	>> (2)	9	core.rb:50
18683	>> (2)	23	char_mapped_display.rb:315
18684	>> (2)	20	char_mapped_display.rb:315
18685	>> (2)	20	char_mapped_display.rb:315
18686	>> (2)	24	char_mapped_display.rb:315
18687	>> (2)	20	char_mapped_display.rb:315
18688	>> (2)	5	core.rb:25
18689	>> (2)	10	core.rb:50
18690	>> (2)	31	char_mapped_display.rb:315
18691	>> (2)	20	char_mapped_display.rb:315
18692	>> (2)	30	char_mapped_display.rb:315
18693	>> (2)	20	char_mapped_display.rb:315
18694	>> (2)	30	char_mapped_display.rb:315
18695	>> (2)	5	core.rb:25
18696	>> (2)	12	core.rb:50
18697	>> (2)	28	char_mapped_display.rb:315
18698	>> (2)	21	char_mapped_display.rb:315
18699	>> (2)	24	char_mapped_display.rb:315
18700	>> (2)	20	char_mapped_display.rb:315
18701	>> (2)	21	char_mapped_display.rb:315
18702	>> (2)	5	core.rb:25
18703	>> (2)	10	core.rb:50
18704	>> (2)	22	char_mapped_display.rb:315
18705	>> (2)	22	char_mapped_display.rb:315
18706	>> (2)	21	char_mapped_display.rb:315
18707	>> (2)	30	char_mapped_display.rb:315
18708	>> (2)	22	char_mapped_display.rb:315
18709	>> (2)	5	core.rb:25
18710	>> (2)	20	core.rb:50
18711	>> (2)	21	char_mapped_display.rb:315
18712	>> (2)	30	char_mapped_display.rb:315
18713	>> (2)	20	char_mapped_display.rb:315
18714	>> (2)	34	char_mapped_display.rb:315
18715	>> (2)	21	char_mapped_display.rb:315
18716	>> (2)	5	core.rb:25
18717	>> (2)	19	core.rb:50
18718	>> (2)	24	char_mapped_display.rb:315
18719	>> (2)	21	char_mapped_display.rb:315
18720	>> (2)	21	char_mapped_display.rb:315
18721	>> (2)	34	char_mapped_display.rb:315
18722	>> (2)	21	char_mapped_display.rb:315
18723	>> (2)	6	core.rb:25
18724	>> (2)	17	core.rb:50
18725	>> (2)	25	char_mapped_display.rb:315
18726	>> (2)	21	char_mapped_display.rb:315
18727	>> (2)	22	char_mapped_display.rb:315
18728	>> (2)	29	char_mapped_display.rb:315
18729	>> (2)	23	char_mapped_display.rb:315
18730	>> (2)	5	core.rb:25
18731	>> (2)	9	core.rb:50
18732	>> (2)	22	char_mapped_display.rb:315
18733	>> (2)	22	char_mapped_display.rb:315
18734	>> (2)	29	char_mapped_display.rb:315
18735	>> (2)	24	char_mapped_display.rb:315
18736	>> (2)	30	char_mapped_display.rb:315
18737	>> (2)	7	core.rb:25
18738	>> (2)	5	core.rb:25
18739	>> (2)	10	core.rb:50
18740	>> (2)	22	char_mapped_display.rb:315
18741	>> (2)	7	core.rb:25
18742	>> (2)	55	scheduler.rb:29
18743	>> (2)	8	core.rb:25
18744	>> (2)	41	scheduler.rb:165
18745	>> (2)	41	scheduler.rb:29
18746	>> (2)	363	char_mapped_display.rb:237
18747	>> (2)	7	core.rb:25
18748	>> (2)	45	scheduler.rb:29
18749	>> (1)	49973	core.rb:1241
18750	>> (2)	6	core.rb:25
18751	>> (2)	41	scheduler.rb:29
18752	>> (4)	19	pathname.rb:48
18753	>> (4)	19	pathname.rb:48
18754	>> (4)	12	pathname.rb:48
18755	>> (4)	12	pathname.rb:48
18756	>> (4)	21	pathname.rb:48
18757	>> (4)	12	pathname.rb:48
18758	>> (3)	218	pathname.rb:395
18759	>> (2)	258	pathname.rb:353
18760	>> (4)	13	pathname.rb:48
18761	>> (4)	18	pathname.rb:48
18762	>> (4)	11	pathname.rb:48
18763	>> (4)	15	pathname.rb:48
18764	>> (4)	12	pathname.rb:48
18765	>> (4)	16	pathname.rb:48
18766	>> (3)	190	pathname.rb:395
18767	>> (2)	232	pathname.rb:353
18768	>> (3)	9	input_handler.rb:38
18769	>> (3)	7	input_handler.rb:38
18770	>> (2)	61	input_handler.rb:41
18771	>> (3)	7	window_guard.rb:18
18772	>> (2)	27	core.rb:759
18773	>> (5)	10	ofx_extensions.rb:68
18774	>> (5)	43	ofx_extensions.rb:74
18775	>> (5)	9	ofx_extensions.rb:68
18776	>> (5)	40	ofx_extensions.rb:74
18777	>> (4)	204	ofx_extensions.rb:63
18778	>> (5)	8	ofx_extensions.rb:68
18779	>> (5)	38	ofx_extensions.rb:74
18780	>> (5)	7	ofx_extensions.rb:68
18781	>> (5)	33	ofx_extensions.rb:74
18782	>> (4)	174	ofx_extensions.rb:63
18783	>> (5)	7	ofx_extensions.rb:68
18784	>> (5)	33	ofx_extensions.rb:74
18785	>> (5)	7	ofx_extensions.rb:68
18786	>> (5)	35	ofx_extensions.rb:74
18787	>> (4)	169	ofx_extensions.rb:63
18788	>> (5)	7	ofx_extensions.rb:68
18789	>> (5)	43	ofx_extensions.rb:74
18790	>> (5)	6	ofx_extensions.rb:68
18791	>> (5)	34	ofx_extensions.rb:74
18792	>> (4)	164	ofx_extensions.rb:63
18793	>> (5)	14	ofx_extensions.rb:68
18794	>> (5)	33	ofx_extensions.rb:74
18795	>> (5)	7	ofx_extensions.rb:68
18796	>> (5)	33	ofx_extensions.rb:74
18797	>> (4)	175	ofx_extensions.rb:63
18798	>> (5)	6	ofx_extensions.rb:68
18799	>> (5)	44	ofx_extensions.rb:74
18800	>> (5)	7	ofx_extensions.rb:68
18801	>> (5)	33	ofx_extensions.rb:74
18802	>> (4)	159	ofx_extensions.rb:63
18803	>> (3)	1205	sequence_memory.rb:62
18804	>> (2)	1226	sequence_memory.rb:21
18805	>> (3)	6	window_guard.rb:18
18806	>> (2)	28	core.rb:783
18807	>> (2)	4	looper_pedal.rb:141
18808	>> (3)	4	window_guard.rb:18
18809	>> (2)	20	core.rb:787
18810	>> (2)	16	core.rb:25
18811	>> (2)	39	scheduler.rb:29
18812	>> (2)	16	rubyOF.rb:126
18813	>> (2)	31	char_mapped_display.rb:315
18814	>> (3)	4	window_guard.rb:18
18815	>> (2)	20	core.rb:824
18816	>> (2)	15	ofx_extensions.rb:78
18817	>> (2)	23	char_mapped_display.rb:315
18818	>> (2)	13	ofx_extensions.rb:78
18819	>> (2)	29	char_mapped_display.rb:315
18820	>> (2)	17	ofx_extensions.rb:78
18821	>> (2)	21	char_mapped_display.rb:315
18822	>> (2)	21	char_mapped_display.rb:315
18823	>> (3)	19	rubyOF.rb:103
18824	>> (2)	50	rubyOF.rb:111
18825	>> (2)	22	char_mapped_display.rb:315
18826	>> (2)	14	ofx_extensions.rb:52
18827	>> (2)	22	ofx_extensions.rb:52
18828	>> (2)	22	char_mapped_display.rb:315
18829	>> (2)	30	char_mapped_display.rb:315
18830	>> (2)	14	ofx_extensions.rb:78
18831	>> (2)	26	char_mapped_display.rb:315
18832	>> (2)	14	ofx_extensions.rb:78
18833	>> (2)	21	char_mapped_display.rb:315
18834	>> (2)	22	ofx_extensions.rb:78
18835	>> (2)	20	char_mapped_display.rb:315
18836	>> (2)	31	char_mapped_display.rb:315
18837	>> (3)	16	rubyOF.rb:103
18838	>> (2)	39	rubyOF.rb:111
18839	>> (2)	26	char_mapped_display.rb:315
18840	>> (2)	14	ofx_extensions.rb:52
18841	>> (2)	14	ofx_extensions.rb:52
18842	>> (2)	25	char_mapped_display.rb:315
18843	>> (2)	22	char_mapped_display.rb:315
18844	>> (2)	15	ofx_extensions.rb:78
18845	>> (2)	21	char_mapped_display.rb:315
18846	>> (2)	15	ofx_extensions.rb:78
18847	>> (2)	23	char_mapped_display.rb:315
18848	>> (2)	15	ofx_extensions.rb:78
18849	>> (2)	20	char_mapped_display.rb:315
18850	>> (2)	30	char_mapped_display.rb:315
18851	>> (3)	19	rubyOF.rb:103
18852	>> (2)	46	rubyOF.rb:111
18853	>> (2)	26	char_mapped_display.rb:315
18854	>> (2)	13	ofx_extensions.rb:52
18855	>> (2)	12	ofx_extensions.rb:52
18856	>> (2)	27	char_mapped_display.rb:315
18857	>> (2)	20	char_mapped_display.rb:315
18858	>> (2)	16	ofx_extensions.rb:78
18859	>> (2)	26	char_mapped_display.rb:315
18860	>> (2)	18	ofx_extensions.rb:78
18861	>> (2)	29	char_mapped_display.rb:315
18862	>> (2)	14	ofx_extensions.rb:78
18863	>> (2)	27	char_mapped_display.rb:315
18864	>> (2)	26	char_mapped_display.rb:315
18865	>> (3)	24	rubyOF.rb:103
18866	>> (2)	56	rubyOF.rb:111
18867	>> (2)	21	char_mapped_display.rb:315
18868	>> (2)	13	ofx_extensions.rb:52
18869	>> (2)	13	ofx_extensions.rb:52
18870	>> (2)	21	char_mapped_display.rb:315
18871	>> (2)	27	char_mapped_display.rb:315
18872	>> (2)	14	ofx_extensions.rb:78
18873	>> (2)	29	char_mapped_display.rb:315
18874	>> (2)	19	ofx_extensions.rb:78
18875	>> (2)	28	char_mapped_display.rb:315
18876	>> (2)	14	ofx_extensions.rb:78
18877	>> (2)	30	char_mapped_display.rb:315
18878	>> (2)	28	char_mapped_display.rb:315
18879	>> (3)	24	rubyOF.rb:103
18880	>> (2)	51	rubyOF.rb:111
18881	>> (2)	32	char_mapped_display.rb:315
18882	>> (2)	13	ofx_extensions.rb:52
18883	>> (2)	17	ofx_extensions.rb:52
18884	>> (2)	31	char_mapped_display.rb:315
18885	>> (2)	43	char_mapped_display.rb:315
18886	>> (2)	18	ofx_extensions.rb:78
18887	>> (2)	24	char_mapped_display.rb:315
18888	>> (2)	13	ofx_extensions.rb:78
18889	>> (2)	34	char_mapped_display.rb:315
18890	>> (2)	14	ofx_extensions.rb:78
18891	>> (2)	21	char_mapped_display.rb:315
18892	>> (2)	32	char_mapped_display.rb:315
18893	>> (3)	16	rubyOF.rb:103
18894	>> (2)	40	rubyOF.rb:111
18895	>> (2)	22	char_mapped_display.rb:315
18896	>> (2)	13	ofx_extensions.rb:52
18897	>> (2)	14	ofx_extensions.rb:52
18898	>> (2)	32	char_mapped_display.rb:315
18899	>> (2)	22	char_mapped_display.rb:315
18900	>> (2)	14	ofx_extensions.rb:78
18901	>> (2)	21	char_mapped_display.rb:315
18902	>> (2)	13	ofx_extensions.rb:78
18903	>> (2)	33	char_mapped_display.rb:315
18904	>> (2)	13	ofx_extensions.rb:78
18905	>> (2)	29	char_mapped_display.rb:315
18906	>> (2)	21	char_mapped_display.rb:315
18907	>> (3)	16	rubyOF.rb:103
18908	>> (2)	50	rubyOF.rb:111
18909	>> (2)	22	char_mapped_display.rb:315
18910	>> (2)	14	ofx_extensions.rb:52
18911	>> (2)	12	ofx_extensions.rb:52
18912	>> (2)	21	char_mapped_display.rb:315
18913	>> (2)	31	char_mapped_display.rb:315
18914	>> (2)	17	ofx_extensions.rb:78
18915	>> (2)	21	char_mapped_display.rb:315
18916	>> (2)	13	ofx_extensions.rb:78
18917	>> (2)	35	char_mapped_display.rb:315
18918	>> (2)	15	ofx_extensions.rb:78
18919	>> (2)	22	char_mapped_display.rb:315
18920	>> (2)	22	char_mapped_display.rb:315
18921	>> (3)	18	rubyOF.rb:103
18922	>> (2)	42	rubyOF.rb:111
18923	>> (2)	23	char_mapped_display.rb:315
18924	>> (2)	14	ofx_extensions.rb:52
18925	>> (2)	14	ofx_extensions.rb:52
18926	>> (2)	24	char_mapped_display.rb:315
18927	>> (2)	21	char_mapped_display.rb:315
18928	>> (2)	25	ofx_extensions.rb:78
18929	>> (2)	21	char_mapped_display.rb:315
18930	>> (2)	15	ofx_extensions.rb:78
18931	>> (2)	24	char_mapped_display.rb:315
18932	>> (2)	14	ofx_extensions.rb:78
18933	>> (2)	22	char_mapped_display.rb:315
18934	>> (2)	33	char_mapped_display.rb:315
18935	>> (3)	16	rubyOF.rb:103
18936	>> (2)	40	rubyOF.rb:111
18937	>> (2)	32	char_mapped_display.rb:315
18938	>> (2)	13	ofx_extensions.rb:52
18939	>> (2)	11	ofx_extensions.rb:52
18940	>> (2)	22	char_mapped_display.rb:315
18941	>> (2)	20	char_mapped_display.rb:315
18942	>> (2)	16	ofx_extensions.rb:78
18943	>> (2)	32	char_mapped_display.rb:315
18944	>> (2)	15	ofx_extensions.rb:78
18945	>> (2)	23	char_mapped_display.rb:315
18946	>> (2)	15	ofx_extensions.rb:78
18947	>> (2)	21	char_mapped_display.rb:315
18948	>> (2)	24	char_mapped_display.rb:315
18949	>> (3)	16	rubyOF.rb:103
18950	>> (2)	38	rubyOF.rb:111
18951	>> (2)	22	char_mapped_display.rb:315
18952	>> (2)	15	ofx_extensions.rb:52
18953	>> (2)	11	ofx_extensions.rb:52
18954	>> (2)	24	char_mapped_display.rb:315
18955	>> (2)	31	char_mapped_display.rb:315
18956	>> (2)	5	core.rb:25
18957	>> (2)	40	scheduler.rb:29
18958	>> (2)	21	char_mapped_display.rb:315
18959	>> (3)	4	window_guard.rb:18
18960	>> (2)	20	core.rb:944
18961	>> (2)	18	rubyOF.rb:97
18962	>> (2)	21	char_mapped_display.rb:315
18963	>> (2)	5	core.rb:25
18964	>> (2)	24	scheduler.rb:165
18965	>> (2)	29	scheduler.rb:29
18966	>> (2)	41	char_mapped_display.rb:315
18967	>> (2)	24	char_mapped_display.rb:315
18968	>> (2)	23	char_mapped_display.rb:315
18969	>> (2)	21	char_mapped_display.rb:315
18970	>> (2)	21	char_mapped_display.rb:315
18971	>> (2)	5	core.rb:25
18972	>> (2)	39	scheduler.rb:165
18973	>> (2)	29	scheduler.rb:29
18974	>> (2)	7	core.rb:25
18975	>> (2)	49	scheduler.rb:29
18976	>> (4)	19	rubyOF.rb:103
18977	>> (3)	46	rubyOF.rb:111
18978	>> (2)	65	rubyOF.rb:120
18979	>> (4)	16	rubyOF.rb:103
18980	>> (3)	39	rubyOF.rb:111
18981	>> (2)	57	rubyOF.rb:120
18982	>> (2)	27	char_mapped_display.rb:315
18983	>> (2)	21	char_mapped_display.rb:315
18984	>> (2)	32	char_mapped_display.rb:315
18985	>> (2)	21	char_mapped_display.rb:315
18986	>> (2)	31	char_mapped_display.rb:315
18987	>> (2)	22	char_mapped_display.rb:315
18988	>> (2)	31	char_mapped_display.rb:315
18989	>> (2)	21	char_mapped_display.rb:315
18990	>> (2)	8	core.rb:25
18991	>> (2)	10	core.rb:50
18992	>> (2)	22	char_mapped_display.rb:315
18993	>> (2)	20	char_mapped_display.rb:315
18994	>> (2)	31	char_mapped_display.rb:315
18995	>> (2)	20	char_mapped_display.rb:315
18996	>> (2)	32	char_mapped_display.rb:315
18997	>> (2)	6	core.rb:25
18998	>> (2)	10	core.rb:50
18999	>> (2)	31	char_mapped_display.rb:315
19000	>> (2)	21	char_mapped_display.rb:315
19001	>> (2)	20	char_mapped_display.rb:315
19002	>> (2)	21	char_mapped_display.rb:315
19003	>> (2)	20	char_mapped_display.rb:315
19004	>> (2)	5	core.rb:25
19005	>> (2)	9	core.rb:50
19006	>> (2)	22	char_mapped_display.rb:315
19007	>> (2)	30	char_mapped_display.rb:315
19008	>> (2)	20	char_mapped_display.rb:315
19009	>> (2)	32	char_mapped_display.rb:315
19010	>> (2)	21	char_mapped_display.rb:315
19011	>> (2)	5	core.rb:25
19012	>> (2)	20	core.rb:50
19013	>> (2)	26	char_mapped_display.rb:315
19014	>> (2)	35	char_mapped_display.rb:315
19015	>> (2)	33	char_mapped_display.rb:315
19016	>> (2)	21	char_mapped_display.rb:315
19017	>> (2)	33	char_mapped_display.rb:315
19018	>> (2)	5	core.rb:25
19019	>> (2)	10	core.rb:50
19020	>> (2)	21	char_mapped_display.rb:315
19021	>> (2)	24	char_mapped_display.rb:315
19022	>> (2)	20	char_mapped_display.rb:315
19023	>> (2)	21	char_mapped_display.rb:315
19024	>> (2)	21	char_mapped_display.rb:315
19025	>> (2)	12	core.rb:25
19026	>> (2)	9	core.rb:50
19027	>> (2)	33	char_mapped_display.rb:315
19028	>> (2)	22	char_mapped_display.rb:315
19029	>> (2)	30	char_mapped_display.rb:315
19030	>> (2)	23	char_mapped_display.rb:315
19031	>> (2)	31	char_mapped_display.rb:315
19032	>> (2)	5	core.rb:25
19033	>> (2)	9	core.rb:50
19034	>> (2)	34	char_mapped_display.rb:315
19035	>> (2)	21	char_mapped_display.rb:315
19036	>> (2)	29	char_mapped_display.rb:315
19037	>> (2)	22	char_mapped_display.rb:315
19038	>> (2)	20	char_mapped_display.rb:315
19039	>> (2)	5	core.rb:25
19040	>> (2)	11	core.rb:50
19041	>> (2)	31	char_mapped_display.rb:315
19042	>> (2)	20	char_mapped_display.rb:315
19043	>> (2)	33	char_mapped_display.rb:315
19044	>> (2)	21	char_mapped_display.rb:315
19045	>> (2)	21	char_mapped_display.rb:315
19046	>> (2)	5	core.rb:25
19047	>> (2)	9	core.rb:50
19048	>> (2)	31	char_mapped_display.rb:315
19049	>> (2)	23	char_mapped_display.rb:315
19050	>> (2)	21	char_mapped_display.rb:315
19051	>> (2)	23	char_mapped_display.rb:315
19052	>> (2)	21	char_mapped_display.rb:315
19053	>> (2)	7	core.rb:25
19054	>> (2)	5	core.rb:25
19055	>> (2)	19	core.rb:50
19056	>> (2)	21	char_mapped_display.rb:315
19057	>> (2)	6	core.rb:25
19058	>> (2)	54	scheduler.rb:29
19059	>> (2)	8	core.rb:25
19060	>> (2)	24	scheduler.rb:165
19061	>> (2)	28	scheduler.rb:29
19062	>> (2)	361	char_mapped_display.rb:237
19063	>> (2)	8	core.rb:25
19064	>> (2)	41	scheduler.rb:29
19065	>> (1)	49948	core.rb:1241
19066	>> (2)	6	core.rb:25
19067	>> (2)	44	scheduler.rb:29
19068	>> (4)	19	pathname.rb:48
19069	>> (4)	12	pathname.rb:48
19070	>> (4)	11	pathname.rb:48
19071	>> (4)	18	pathname.rb:48
19072	>> (4)	12	pathname.rb:48
19073	>> (4)	13	pathname.rb:48
19074	>> (3)	202	pathname.rb:395
19075	>> (2)	252	pathname.rb:353
19076	>> (4)	12	pathname.rb:48
19077	>> (4)	12	pathname.rb:48
19078	>> (4)	12	pathname.rb:48
19079	>> (4)	17	pathname.rb:48
19080	>> (4)	11	pathname.rb:48
19081	>> (4)	12	pathname.rb:48
19082	>> (3)	191	pathname.rb:395
19083	>> (2)	233	pathname.rb:353
19084	>> (3)	12	input_handler.rb:38
19085	>> (3)	7	input_handler.rb:38
19086	>> (2)	64	input_handler.rb:41
19087	>> (3)	5	window_guard.rb:18
19088	>> (2)	21	core.rb:759
19089	>> (5)	8	ofx_extensions.rb:68
19090	>> (5)	40	ofx_extensions.rb:74
19091	>> (5)	9	ofx_extensions.rb:68
19092	>> (5)	33	ofx_extensions.rb:74
19093	>> (4)	175	ofx_extensions.rb:63
19094	>> (5)	7	ofx_extensions.rb:68
19095	>> (5)	33	ofx_extensions.rb:74
19096	>> (5)	6	ofx_extensions.rb:68
19097	>> (5)	33	ofx_extensions.rb:74
19098	>> (4)	169	ofx_extensions.rb:63
19099	>> (5)	7	ofx_extensions.rb:68
19100	>> (5)	33	ofx_extensions.rb:74
19101	>> (5)	8	ofx_extensions.rb:68
19102	>> (5)	43	ofx_extensions.rb:74
19103	>> (4)	174	ofx_extensions.rb:63
19104	>> (5)	6	ofx_extensions.rb:68
19105	>> (5)	42	ofx_extensions.rb:74
19106	>> (5)	7	ofx_extensions.rb:68
19107	>> (5)	32	ofx_extensions.rb:74
19108	>> (4)	162	ofx_extensions.rb:63
19109	>> (5)	7	ofx_extensions.rb:68
19110	>> (5)	33	ofx_extensions.rb:74
19111	>> (5)	8	ofx_extensions.rb:68
19112	>> (5)	41	ofx_extensions.rb:74
19113	>> (4)	171	ofx_extensions.rb:63
19114	>> (5)	6	ofx_extensions.rb:68
19115	>> (5)	33	ofx_extensions.rb:74
19116	>> (5)	7	ofx_extensions.rb:68
19117	>> (5)	32	ofx_extensions.rb:74
19118	>> (4)	169	ofx_extensions.rb:63
19119	>> (3)	1165	sequence_memory.rb:62
19120	>> (2)	1183	sequence_memory.rb:21
19121	>> (3)	4	window_guard.rb:18
19122	>> (2)	20	core.rb:783
19123	>> (2)	5	looper_pedal.rb:141
19124	>> (3)	3	window_guard.rb:18
19125	>> (2)	20	core.rb:787
19126	>> (2)	6	core.rb:25
19127	>> (2)	38	scheduler.rb:29
19128	>> (2)	16	rubyOF.rb:126
19129	>> (2)	21	char_mapped_display.rb:315
19130	>> (3)	3	window_guard.rb:18
19131	>> (2)	20	core.rb:824
19132	>> (2)	18	ofx_extensions.rb:78
19133	>> (2)	23	char_mapped_display.rb:315
19134	>> (2)	13	ofx_extensions.rb:78
19135	>> (2)	21	char_mapped_display.rb:315
19136	>> (2)	13	ofx_extensions.rb:78
19137	>> (2)	29	char_mapped_display.rb:315
19138	>> (2)	26	char_mapped_display.rb:315
19139	>> (3)	19	rubyOF.rb:103
19140	>> (2)	44	rubyOF.rb:111
19141	>> (2)	31	char_mapped_display.rb:315
19142	>> (2)	13	ofx_extensions.rb:52
19143	>> (2)	11	ofx_extensions.rb:52
19144	>> (2)	21	char_mapped_display.rb:315
19145	>> (2)	20	char_mapped_display.rb:315
19146	>> (2)	13	ofx_extensions.rb:78
19147	>> (2)	21	char_mapped_display.rb:315
19148	>> (2)	13	ofx_extensions.rb:78
19149	>> (2)	29	char_mapped_display.rb:315
19150	>> (2)	13	ofx_extensions.rb:78
19151	>> (2)	20	char_mapped_display.rb:315
19152	>> (2)	23	char_mapped_display.rb:315
19153	>> (3)	18	rubyOF.rb:103
19154	>> (2)	51	rubyOF.rb:111
19155	>> (2)	22	char_mapped_display.rb:315
19156	>> (2)	14	ofx_extensions.rb:52
19157	>> (2)	21	ofx_extensions.rb:52
19158	>> (2)	25	char_mapped_display.rb:315
19159	>> (2)	30	char_mapped_display.rb:315
19160	>> (2)	13	ofx_extensions.rb:78
19161	>> (2)	31	char_mapped_display.rb:315
19162	>> (2)	12	ofx_extensions.rb:78
19163	>> (2)	21	char_mapped_display.rb:315
19164	>> (2)	24	ofx_extensions.rb:78
19165	>> (2)	20	char_mapped_display.rb:315
19166	>> (2)	28	char_mapped_display.rb:315
19167	>> (3)	16	rubyOF.rb:103
19168	>> (2)	39	rubyOF.rb:111
19169	>> (2)	21	char_mapped_display.rb:315
19170	>> (2)	13	ofx_extensions.rb:52
19171	>> (2)	11	ofx_extensions.rb:52
19172	>> (2)	20	char_mapped_display.rb:315
19173	>> (2)	21	char_mapped_display.rb:315
19174	>> (2)	13	ofx_extensions.rb:78
19175	>> (2)	20	char_mapped_display.rb:315
19176	>> (2)	19	ofx_extensions.rb:78
19177	>> (2)	35	char_mapped_display.rb:315
19178	>> (2)	19	ofx_extensions.rb:78
19179	>> (2)	21	char_mapped_display.rb:315
19180	>> (2)	30	char_mapped_display.rb:315
19181	>> (3)	18	rubyOF.rb:103
19182	>> (2)	47	rubyOF.rb:111
19183	>> (2)	28	char_mapped_display.rb:315
19184	>> (2)	15	ofx_extensions.rb:52
19185	>> (2)	11	ofx_extensions.rb:52
19186	>> (2)	29	char_mapped_display.rb:315
19187	>> (2)	20	char_mapped_display.rb:315
19188	>> (2)	14	ofx_extensions.rb:78
19189	>> (2)	26	char_mapped_display.rb:315
19190	>> (2)	13	ofx_extensions.rb:78
19191	>> (2)	25	char_mapped_display.rb:315
